 2005, 1, 10, 17,157,157,24.7,4.5,66,8,0.0
 2005, 1, 10, 18,24,24,24.0,6.8,73,7,0.0
 2005, 1, 10, 19,4,4,23.3,5.9,70,7,0.0
 2005, 1, 10, 20,0,0,22.9,5.0,76,6,0.0
 2005, 1, 10, 21,0,0,22.4,3.3,78,6,0.0
 2005, 1, 10, 22,0,0,21.9,1.6,79,5,0.0
 2005, 1, 10, 23,0,0,21.5,1.6,81,5,0.0
 2005, 1, 10, 24,0,0,21.0,2.3,85,4,0.0
 2005, 1, 11, 1,0,0,20.5,1.9,88,4,0.0
 2005, 1, 11, 2,0,0,20.1,1.9,91,3,0.0
 2005, 1, 11, 3,0,0,19.8,2.6,90,3,0.0
 2005, 1, 11, 4,0,0,19.5,1.9,94,2,0.0
 2005, 1, 11, 5,0,0,19.3,2.3,95,2,0.0
 2005, 1, 11, 6,1,1,19.3,3.3,97,1,0.0
 2005, 1, 11, 7,120,36,20.2,3.0,96,1,0.0
 2005, 1, 11, 8,432,106,22.2,2.3,91,0,0.0
 2005, 1, 11, 9,618,178,23.9,4.2,87,2,0.0
 2005, 1, 11, 10,435,367,24.4,4.0,80,8,0.0
 2005, 1, 11, 11,310,299,24.3,3.3,77,8,0.0
 2005, 1, 11, 12,416,383,24.5,2.1,72,8,0.0
 2005, 1, 11, 13,634,501,25.0,2.6,71,8,0.0
 2005, 1, 11, 14,441,400,25.0,1.1,82,8,0.8
 2005, 1, 11, 15,447,414,25.2,4.0,82,8,0.2
 2005, 1, 11, 16,274,256,24.9,4.2,71,8,0.0
 2005, 1, 11, 17,49,49,24.1,4.2,75,8,0.0
 2005, 1, 11, 18,25,25,23.4,5.5,80,8,0.0
 2005, 1, 11, 19,5,5,22.7,4.7,86,8,0.0
 2005, 1, 11, 20,0,0,22.2,3.7,88,8,0.0
 2005, 1, 11, 21,0,0,21.2,3.3,98,8,2.6
 2005, 1, 11, 22,0,0,21.2,3.3,98,8,0.0
 2005, 1, 11, 23,0,0,20.6,3.0,96,8,0.4
 2005, 1, 11, 24,0,0,20.2,3.7,98,8,0.1
 2005, 1, 12, 1,0,0,19.9,5.3,97,8,0.3
 2005, 1, 12, 2,0,0,19.5,4.5,98,8,1.0
 2005, 1, 12, 3,0,0,18.5,2.8,99,8,5.3
 2005, 1, 12, 4,0,0,19.3,1.7,96,8,0.5
 2005, 1, 12, 5,0,0,19.0,1.7,98,8,1.4
 2005, 1, 12, 6,0,0,19.2,1.7,92,8,0.7
 2005, 1, 12, 7,33,33,19.1,2.6,95,8,2.3
 2005, 1, 12, 8,102,102,20.1,1.1,88,8,0.2
 2005, 1, 12, 9,177,176,20.7,0.9,82,8,0.0
 2005, 1, 12, 10,242,236,21.3,1.1,82,8,0.0
 2005, 1, 12, 11,283,282,21.8,0.9,82,8,0.0
 2005, 1, 12, 12,302,297,22.2,0.6,70,8,0.0
 2005, 1, 12, 13,310,305,22.5,1.2,68,8,0.0
 2005, 1, 12, 14,292,288,22.7,1.4,69,8,0.1
 2005, 1, 12, 15,265,264,22.8,1.3,82,8,0.1
 2005, 1, 12, 16,210,206,22.8,0.9,82,8,0.2
 2005, 1, 12, 17,148,148,22.6,1.4,82,8,0.4
 2005, 1, 12, 18,70,70,22.4,2.3,70,7,0.0
 2005, 1, 12, 19,4,4,22.0,3.0,71,7,0.0
