 2005, 1, 14, 9,721,210,20.7,2.7,49,2,0.0
 2005, 1, 14, 10,631,362,21.7,3.2,43,6,0.0
 2005, 1, 14, 11,742,416,22.5,3.0,41,6,0.0
 2005, 1, 14, 12,699,473,23.2,3.2,39,7,0.0
 2005, 1, 14, 13,589,471,23.5,2.7,40,8,0.0
 2005, 1, 14, 14,928,395,24.4,2.3,37,5,0.0
 2005, 1, 14, 15,625,297,24.5,3.0,38,5,0.0
 2005, 1, 14, 16,70,70,23.1,3.6,42,8,0.0
 2005, 1, 14, 17,52,52,22.0,3.7,46,8,0.0
 2005, 1, 14, 18,32,32,21.1,3.8,48,8,0.0
 2005, 1, 14, 19,13,13,20.2,3.5,47,7,0.0
 2005, 1, 14, 20,1,1,19.5,3.6,50,7,0.0
 2005, 1, 14, 21,0,0,18.7,3.8,58,6,0.0
 2005, 1, 14, 22,0,0,18.0,3.2,60,6,0.0
 2005, 1, 14, 23,0,0,17.3,3.0,57,5,0.0
 2005, 1, 14, 24,0,0,16.5,2.9,61,5,0.0
 2005, 1, 15, 1,0,0,15.9,2.9,64,4,0.0
 2005, 1, 15, 2,0,0,15.2,3.2,68,3,0.0
 2005, 1, 15, 3,0,0,14.8,4.3,68,3,0.0
 2005, 1, 15, 4,0,0,14.4,4.9,73,2,0.0
 2005, 1, 15, 5,0,0,14.3,4.1,71,2,0.0
 2005, 1, 15, 6,5,5,14.2,4.3,70,1,0.0
 2005, 1, 15, 7,204,57,15.8,4.5,70,1,0.0
 2005, 1, 15, 8,467,88,17.9,4.9,68,0,0.0
 2005, 1, 15, 9,682,77,19.8,4.7,57,0,0.0
 2005, 1, 15, 10,879,89,21.6,4.8,48,0,0.0
 2005, 1, 15, 11,1062,271,23.3,4.5,42,3,0.0
 2005, 1, 15, 12,468,397,22.8,4.5,42,8,0.0
 2005, 1, 15, 13,517,471,22.7,4.7,43,8,0.0
 2005, 1, 15, 14,434,415,22.2,5.4,44,8,0.0
 2005, 1, 15, 15,392,370,21.9,6.9,43,8,0.0
 2005, 1, 15, 16,316,304,21.4,8.2,45,8,0.0
 2005, 1, 15, 17,276,258,20.8,8.0,45,8,0.0
 2005, 1, 15, 18,167,159,20.0,8.2,47,8,0.0
 2005, 1, 15, 19,71,67,19.2,8.9,51,8,0.0
 2005, 1, 15, 20,1,1,18.3,8.8,52,8,0.0
 2005, 1, 15, 21,0,0,17.9,8.4,57,8,0.0
 2005, 1, 15, 22,0,0,17.4,8.0,61,8,0.0
 2005, 1, 15, 23,0,0,16.9,7.6,63,8,0.0
 2005, 1, 15, 24,0,0,16.5,6.5,65,8,0.0
 2005, 1, 16, 1,0,0,16.3,7.2,66,8,0.0
 2005, 1, 16, 2,0,0,16.1,7.4,66,8,0.0
 2005, 1, 16, 3,0,0,16.0,6.9,67,8,0.0
